414.96,-152.87,-348.57,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
492.96,-122.86,-348.57,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
492.96,-152.87,-348.57,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
414.96,-122.86,-435.57,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
414.96,-152.87,-435.57,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
492.96,-152.87,-435.57,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
492.96,-122.86,-435.57,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415927,-1.9042514E-11,1.5707964
134.32,-209.57,73.17,1998.0,63.0,1998.0,127.0,142.0,100.0,0,0,-1.9042589E-11,-1.4721206E-22,1.9326806E-11
-399.48,-151.37,-344.35,3.0,15.0,6.0,215.0,197.0,154.0,0,0,3.1415923,0.8915656,-3.1415925
-390.14,-146.87,-336.81,3.0,6.0,18.0,215.0,197.0,154.0,0,0,3.1415923,0.8915656,-3.1415925
-369.14,-146.87,-319.85,3.0,6.0,18.0,215.0,197.0,154.0,0,0,3.1415923,0.8915656,-3.1415925
-379.64,-151.37,-328.33,3.0,15.0,9.0,215.0,197.0,154.0,0,0,3.1415923,0.8915656,-3.1415925
-349.29,-151.37,-303.83,3.0,15.0,33.0,215.0,197.0,154.0,0,0,3.1415923,0.8915656,-3.1415925
-314.28,-164.87,-275.56,3.0,12.0,33.0,215.0,197.0,154.0,0,0,3.1415923,0.8915656,-3.1415925
-367.97,-164.87,-318.91,3.0,12.0,81.0,215.0,197.0,154.0,0,0,3.1415923,0.8915656,-3.1415925
-376.15,-167.87,-375.64,3.0,18.0,81.0,215.0,197.0,154.0,0,0,3.1415925,-0.6792218,-3.1415927
-305.93,-173.87,-257.25,3.0,6.0,15.0,163.0,162.0,165.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-300.74,-167.87,-368.74,3.0,18.0,129.0,215.0,197.0,154.0,0,0,5.1237913E-7,-0.89156663,4.0760065E-7
-378.52,-173.87,-367.92,3.0,6.0,96.0,163.0,162.0,165.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-325.02,-143.28,-336.28,132.0,1.2,84.0,99.0,95.0,98.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-303.79,-137.59,-326.76,57.0,1.2,51.0,99.0,95.0,98.0,0,0,0.18534702,0.67922235,1.6566289E-6
-329.73,-177.47,-330.45,132.0,1.2,99.0,99.0,95.0,98.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-333.4,-158.87,-296.78,12.0,0.6,24.0,163.0,162.0,165.0,0,0,-1.5707927,-0.89156777,4.8271695E-6
-372.55,-127.08,-341.89,15.0,1.2,15.0,99.0,95.0,98.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-372.55,-135.18,-341.89,15.0,15.0,15.0,215.0,197.0,154.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-274.83,-167.86,-295.77,3.0,18.0,84.0,215.0,197.0,154.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-329.51,-173.87,-328.34,123.0,6.0,96.0,163.0,162.0,165.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-398.76,-151.37,-347.63,3.0,15.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-373.32,-146.87,-379.14,78.0,6.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-383.68,-154.37,-366.3,9.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-366.72,-154.37,-387.31,9.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-350.7,-154.37,-407.15,6.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-347.43,-154.37,-406.43,3.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-298.41,-146.87,-366.85,3.0,6.0,129.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-299.58,-154.37,-367.8,3.0,9.0,84.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-250.56,-154.36,-328.22,3.0,9.0,6.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-251.28,-154.36,-324.94,3.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-275.78,-146.87,-294.6,81.0,6.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-266.35,-154.36,-306.27,9.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-283.31,-154.36,-285.26,9.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-299.33,-154.36,-265.42,6.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-322.45,-154.37,-282.16,3.0,9.0,12.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-302.61,-154.37,-266.14,3.0,9.0,3.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-314.28,-148.37,-275.56,3.0,3.0,33.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-318.95,-145.37,-279.33,3.0,3.0,45.0,215.0,197.0,154.0,0,0,3.1415925,0.89156544,-3.1415925
-355.05,-157.37,-377.88,27.0,27.0,3.0,215.0,197.0,154.0,0,0,2.1270063E-8,0.6792251,-1.6518715E-7
-326.51,-157.37,-370.26,3.0,27.0,27.0,215.0,197.0,154.0,0,0,2.1270063E-8,0.6792251,-1.6518715E-7
-287.36,-157.37,-323.23,27.0,27.0,3.0,215.0,197.0,154.0,0,0,2.1270063E-8,0.6792251,-1.6518715E-7
-291.49,-157.37,-341.99,3.0,27.0,27.0,215.0,197.0,154.0,0,0,2.1270063E-8,0.6792251,-1.6518715E-7
-392.16,-154.37,-355.8,9.0,3.0,18.0,218.0,134.0,122.0,0,0,2.462371,-2.340312E-6,1.5707885
-390.14,-154.37,-336.81,9.0,3.0,18.0,218.0,134.0,122.0,0,0,-2.2500248,-3.951441E-6,1.5707952
-358.24,-154.37,-397.81,9.0,3.0,18.0,218.0,134.0,122.0,0,0,2.462371,-2.340312E-6,1.5707885
-339.26,-154.37,-399.83,9.0,3.0,18.0,218.0,134.0,122.0,0,0,-2.2500246,-3.931083E-6,1.5707952
-259.9,-154.37,-335.76,9.0,3.0,18.0,218.0,134.0,122.0,0,0,-2.2500246,-3.8617472E-6,1.5707953
-257.87,-154.36,-316.77,9.0,3.0,18.0,218.0,134.0,122.0,0,0,2.462371,-2.340312E-6,1.5707885
-274.83,-154.36,-295.77,9.0,3.0,18.0,218.0,134.0,122.0,0,0,2.462371,-2.340312E-6,1.5707885
-291.79,-154.36,-274.76,9.0,3.0,18.0,218.0,134.0,122.0,0,0,2.462371,-2.340312E-6,1.5707885
-310.78,-154.37,-272.74,9.0,3.0,18.0,218.0,134.0,122.0,0,0,-2.2500246,-3.931083E-6,1.5707952
-369.14,-154.37,-319.85,9.0,3.0,18.0,218.0,134.0,122.0,0,0,-2.2500246,-3.9310835E-6,1.5707952
-375.2,-154.37,-376.8,9.0,3.0,18.0,218.0,134.0,122.0,0,0,2.462371,-2.340312E-6,1.5707885
-406.3,-175.37,-338.29,3.0,3.0,15.0,163.0,162.0,165.0,0,0,-2.4650698E-11,0.6792218,3.824341E-12
-26.34,-163.37,-97.62,3.0,27.0,129.0,215.0,197.0,154.0,0,0,-1.5707964,1.5677276,-1.5707964
39.66,-131.87,-94.62,3.0,90.0,9.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-161.87,-61.62,3.0,18.0,21.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-173.87,-70.62,3.0,6.0,39.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-89.87,-81.12,3.0,6.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-116.87,-81.12,3.0,12.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-89.87,-9.12,3.0,6.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-116.87,-9.12,3.0,12.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-113.87,-45.12,3.0,54.0,54.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-146.87,-45.12,3.0,12.0,90.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-161.87,-28.62,3.0,18.0,21.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-128.87,4.38,3.0,84.0,9.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-24.84,-177.47,-39.12,264.0,1.2,132.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
35.16,-164.87,-50.52,24.0,1.2,12.0,99.0,95.0,98.0,0,0,1.5707964,1.9042514E-11,-1.5707964
-24.84,-131.88,50.88,132.0,90.0,84.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-24.84,-148.38,-67.62,126.0,3.0,129.0,99.0,95.0,98.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
41.16,-164.87,26.88,24.0,1.2,12.0,99.0,95.0,98.0,0,0,3.1415927,1.9042514E-11,-1.5707964
-24.84,-148.38,-150.12,126.0,3.0,36.0,99.0,95.0,98.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-84.84,-164.87,-39.72,24.0,1.2,12.0,99.0,95.0,98.0,0,0,1.5707957,-1.0056372E-7,-1.5707964
39.66,-143.88,-133.62,3.0,6.0,69.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-113.87,-115.62,3.0,54.0,33.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-113.88,-159.12,3.0,54.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-116.88,-141.12,3.0,12.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-89.87,-141.12,3.0,6.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-24.84,-116.88,-169.62,3.0,60.0,132.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-89.34,-143.88,-132.12,3.0,6.0,72.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-113.87,-159.12,3.0,54.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-104.88,-141.12,3.0,36.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-113.88,-114.12,3.0,54.0,36.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-143.87,-73.62,3.0,66.0,45.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-98.87,-93.12,3.0,24.0,6.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-89.87,-81.12,3.0,6.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-98.87,-61.62,3.0,24.0,21.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-158.87,-15.12,3.0,36.0,48.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-113.87,4.38,3.0,54.0,9.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-113.87,-34.62,3.0,54.0,33.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-104.87,-9.12,3.0,36.0,18.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-89.34,-146.87,-45.12,3.0,12.0,12.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-24.84,-118.37,-73.62,3.0,126.0,165.0,99.0,95.0,98.0,0,0,-3.1415927,-1.9042493E-11,1.5707964
-89.34,-148.38,-114.12,3.0,3.0,36.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-24.84,-163.37,-151.62,132.0,27.0,39.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
39.66,-148.38,-133.62,3.0,3.0,69.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-24.84,-148.38,-169.62,3.0,3.0,132.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
-89.34,-148.38,-150.12,3.0,3.0,36.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-6.84,-148.37,2.88,90.0,3.0,12.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-81.84,-161.87,2.88,12.0,30.0,12.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-78.84,-131.88,-162.12,18.0,30.0,12.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-2.34,-118.38,-162.12,81.0,3.0,12.0,99.0,95.0,98.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-17.34,-163.38,-33.12,3.0,27.0,84.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-17.34,-163.37,-91.62,3.0,27.0,9.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-17.34,-151.38,-81.12,3.0,3.0,12.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
-81.84,-133.38,-40.62,3.0,27.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-12.84,-133.38,-40.62,3.0,27.0,102.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
30.66,-133.38,-112.62,3.0,27.0,15.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-38.34,-133.38,-112.62,3.0,27.0,99.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-20.34,-133.38,-82.62,3.0,27.0,57.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-77.34,-101.87,-112.62,3.0,30.0,21.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5683066,1.5707964
-48.84,-101.87,-46.62,3.0,30.0,78.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
20.16,-101.87,-46.62,3.0,30.0,36.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-3.84,-88.37,-46.62,3.0,3.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-8.34,-101.88,-112.62,3.0,30.0,93.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-60.84,-88.37,-112.62,3.0,3.0,12.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
-89.34,-131.88,-141.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.5707964,-1.9042514E-11,1.5707964
40.26,-161.87,62.88,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-131.87,-81.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-161.87,-81.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
-89.94,-161.87,62.88,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-131.87,-9.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
40.26,-131.88,62.88,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-161.87,-9.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
40.26,-101.88,62.88,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
-89.34,-101.87,-81.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
-89.34,-131.87,-9.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.5707964,-1.9042514E-11,1.5707964
-89.94,-101.88,62.88,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.5707964,-1.9042514E-11,1.5707964
39.66,-101.88,-141.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-131.88,-141.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-101.87,-81.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-101.87,-9.12,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-1.5707964,-1.9042514E-11,1.5707964
39.66,-173.87,-15.12,3.0,6.0,48.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
-518.04,-172.06,-191.07,15.0,12.0,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
-498.54,-161.57,-191.07,21.0,69.0,21.0,116.0,134.0,157.0,0,0,3.1415927,-1.5679914,1.5707964
-479.04,-172.06,-191.07,15.0,12.0,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
580.49,-161.87,-359.13,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.5707964,-1.9042514E-11,1.5707964
580.49,-131.87,-359.13,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.5707964,-1.9042514E-11,1.5707964
579.89,-101.86,-359.13,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.5707964,-1.9042514E-11,1.5707964
589.51,-101.86,-267.65,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,-0.78539425,-3.1415925
589.93,-131.87,-268.07,18.0,18.0,3.0,180.0,210.0,228.0,0,0,-3.1415925,-0.78539425,-3.1415925
680.99,-101.86,-258.03,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
680.99,-131.87,-258.63,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
680.99,-158.87,-258.63,18.0,18.0,3.0,180.0,210.0,228.0,0,0,1.4721263E-22,-1.9042514E-11,1.5707964
580.49,-146.86,-378.63,3.0,60.0,21.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
580.49,-173.87,-359.13,3.0,6.0,18.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
580.49,-119.87,-359.13,3.0,6.0,18.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
580.49,-98.86,-333.63,3.0,36.0,111.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
602.99,-164.87,-336.63,3.0,24.0,42.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
584.99,-134.87,-336.63,3.0,24.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
580.49,-146.86,-332.13,3.0,12.0,72.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
580.49,-128.87,-323.13,3.0,24.0,54.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
580.49,-164.87,-339.63,3.0,24.0,21.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
602.99,-164.87,-309.63,3.0,24.0,42.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
580.49,-164.87,-306.63,3.0,24.0,21.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
584.99,-134.87,-309.63,3.0,24.0,6.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
580.49,-146.86,-287.13,3.0,60.0,18.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
646.49,-164.87,-263.13,3.0,24.0,6.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
644.99,-121.37,-336.63,3.0,3.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
646.49,-151.37,-284.13,3.0,3.0,48.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
589.93,-101.86,-268.07,42.0,30.0,3.0,215.0,197.0,154.0,0,0,-2.3561945,1.9042514E-11,-1.5707964
646.49,-164.87,-293.13,3.0,24.0,30.0,215.0,197.0,154.0,0,0,-1.9042589E-11,-1.4721205E-22,1.9326808E-11
643.49,-134.87,-269.13,3.0,24.0,18.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
644.99,-121.37,-309.63,3.0,3.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
644.99,-146.86,-387.63,3.0,60.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
597.36,-164.87,-260.65,24.0,9.0,3.0,215.0,197.0,154.0,0,0,-2.3561945,1.9042514E-11,-1.5707964
581.45,-131.87,-276.56,18.0,3.0,6.0,215.0,197.0,154.0,0,0,2.3561945,1.9042514E-11,-1.5707964
709.49,-128.87,-323.13,3.0,96.0,132.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
589.93,-146.86,-268.07,12.0,30.0,3.0,215.0,197.0,154.0,0,0,-2.3561945,1.9042514E-11,-1.5707964
653.99,-134.87,-309.63,3.0,24.0,108.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
643.49,-134.87,-299.13,3.0,24.0,18.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
653.99,-172.37,-258.63,3.0,9.0,108.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
644.99,-151.37,-336.63,3.0,3.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
653.99,-134.87,-336.63,3.0,24.0,108.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
643.49,-121.37,-284.13,3.0,3.0,48.0,215.0,197.0,154.0,0,0,-3.1415927,1.4721205E-22,-3.1415927
644.99,-151.37,-309.63,3.0,3.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
635.99,-142.36,-258.63,3.0,51.0,72.0,215.0,197.0,154.0,0,0,1.5707964,-1.5679914,1.5707964
582.51,-164.87,-275.5,24.0,9.0,3.0,215.0,197.0,154.0,0,0,-2.3561945,1.9042514E-11,-1.5707964
644.99,-85.36,-387.63,3.0,9.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
671.99,-164.87,-309.63,3.0,24.0,72.0,215.0,197.0,154.0,0,0,-1.5707964,-1.5679914,1.5707964
644.99,-103.37,-333.63,111.0,27.0,126.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
598.42,-131.87,-259.59,18.0,3.0,6.0,215.0,197.0,154.0,0,0,2.3561945,1.9042514E-11,-1.5707964
671.99,-164.87,-336.63,3.0,24.0,72.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
653.99,-85.36,-258.63,3.0,9.0,108.0,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
653.99,-103.37,-267.63,21.0,27.0,107.99,215.0,197.0,154.0,0,0,-1.5707964,1.5679914,-1.5707964
680.99,-145.36,-258.63,3.0,9.0,18.0,215.0,197.0,154.0,0,0,1.5707964,-1.5679914,1.5707964
698.99,-145.36,-258.63,3.0,45.0,18.0,215.0,197.0,154.0,0,0,1.5707964,-1.5679914,1.5707964
689.99,-119.87,-258.63,3.0,6.0,36.0,215.0,197.0,154.0,0,0,1.5707964,-1.5679914,1.5707964
701.99,-161.87,-317.13,12.0,30.0,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.5679914,-1.5707964
685.49,-148.37,-354.63,63.0,3.0,45.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
644.99,-177.47,-333.63,111.0,1.2,132.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
655.49,-177.47,-267.63,21.0,1.2,111.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
653.99,-148.37,-269.13,18.0,3.0,108.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
644.99,-148.37,-294.63,33.0,3.0,126.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
622.49,-148.37,-348.63,75.0,3.0,81.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
644.99,-118.37,-332.13,108.0,3.0,126.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
653.99,-118.37,-269.13,18.0,3.0,108.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
595.24,-177.47,-273.38,30.0,1.2,18.0,99.0,95.0,98.0,0,0,-2.6930284E-11,0.7853942,2.8421853E-13
590.57,-164.87,-261.07,24.0,1.2,12.0,99.0,95.0,98.0,0,0,2.356195,-1.38611504E-8,1.5707966
653.99,-88.36,-269.13,18.0,3.0,108.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
575.99,-164.87,-317.73,24.0,1.2,12.0,99.0,95.0,98.0,0,0,-1.5707964,1.9042514E-11,-1.5707964
644.99,-88.36,-332.13,108.0,3.0,126.0,99.0,95.0,98.0,0,0,-1.5707964,-1.5679914,1.5707964
629.99,-172.37,-275.13,30.0,9.0,6.0,124.0,92.0,70.0,0,0,-1.5707964,1.5679914,-1.5707964
34.63,-44.87,-298.65,24.0,1.2,12.0,99.0,95.0,98.0,0,0,0.7021028,1.9042514E-11,-1.5707964
35.34,-177.47,-290.19,132.0,1.2,132.0,99.0,95.0,98.0,0,0,-3.1415927,0.8686892,-3.1415927
85.73,-164.87,-247.57,24.0,1.2,12.0,99.0,95.0,98.0,0,0,0.7021028,1.9042514E-11,-1.5707964
8.2,-164.87,-360.3,24.0,1.2,12.0,99.0,95.0,98.0,0,0,0.7021028,1.9042514E-11,-1.5707964
